,child,parent,units
3318,Part_0232,Manuf_0016,1
3319,Part_0232,Manuf_0020,1
3320,Part_0232,Manuf_0027,1
3321,Part_0232,Manuf_0044,1
3322,Part_0232,Manuf_0048,1
3323,Part_0232,Manuf_0052,1
3324,Part_0232,Manuf_0056,1
3325,Part_0232,Manuf_0060,1
3326,Part_0232,Manuf_0062,1
3327,Part_0232,Manuf_0064,1
3328,Part_0232,Manuf_0066,1
3329,Part_0232,Manuf_0068,1
3330,Part_0232,Manuf_0069,1
3331,Part_0232,Manuf_0071,1
3332,Part_0232,Manuf_0073,1
3333,Part_0232,Manuf_0075,1
3334,Part_0232,Manuf_0077,1
3335,Part_0232,Manuf_0078,1
3336,Part_0232,Manuf_0080,1
3337,Part_0233,Manuf_0001,1
3338,Part_0233,Manuf_0005,1
3339,Part_0233,Manuf_0009,1
3340,Part_0233,Manuf_0013,1
3341,Part_0233,Manuf_0017,1
3342,Part_0233,Manuf_0029,1
3343,Part_0233,Manuf_0047,1
3344,Part_0233,Manuf_0051,1
3345,Part_0233,Manuf_0055,1
3346,Part_0233,Manuf_0059,1
3347,Part_0233,Manuf_0063,1
3348,Part_0233,Manuf_0067,1
3349,Part_0233,Manuf_0072,1
3350,Part_0233,Manuf_0076,1
3351,Part_0233,Manuf_0081,1
3352,Part_0234,Manuf_0003,1
3353,Part_0234,Manuf_0007,1
3354,Part_0234,Manuf_0011,1
3355,Part_0234,Manuf_0015,1
3356,Part_0234,Manuf_0019,1
3357,Part_0234,Manuf_0045,1
3358,Part_0234,Manuf_0049,1
3359,Part_0234,Manuf_0053,1
3360,Part_0234,Manuf_0057,1
3361,Part_0234,Manuf_0061,1
3362,Part_0234,Manuf_0065,1
3363,Part_0234,Manuf_0070,1
3364,Part_0234,Manuf_0074,1
3365,Part_0234,Manuf_0079,1
3366,Part_0235,Manuf_0014,1
3367,Part_0235,Manuf_0018,1
3368,Part_0236,Manuf_0001,1
3369,Part_0236,Manuf_0002,1
3370,Part_0236,Manuf_0003,1
3371,Part_0236,Manuf_0004,1
3372,Part_0236,Manuf_0005,1
3373,Part_0236,Manuf_0006,1
3374,Part_0236,Manuf_0007,1
3375,Part_0236,Manuf_0008,1
3376,Part_0236,Manuf_0009,1
3377,Part_0236,Manuf_0010,1
3378,Part_0236,Manuf_0011,1
3379,Part_0236,Manuf_0012,1
3380,Part_0236,Manuf_0017,1
3381,Part_0236,Manuf_0018,1
3382,Part_0236,Manuf_0019,1
3383,Part_0236,Manuf_0020,1
3384,Part_0236,Manuf_0021,1
3385,Part_0236,Manuf_0022,1
3386,Part_0236,Manuf_0023,1
3387,Part_0236,Manuf_0024,1
3388,Part_0236,Manuf_0025,1
3389,Part_0236,Manuf_0026,1
3390,Part_0236,Manuf_0027,1
3391,Part_0236,Manuf_0028,1
3392,Part_0236,Manuf_0029,1
3393,Part_0236,Manuf_0030,1
3394,Part_0236,Manuf_0031,1
3395,Part_0236,Manuf_0032,1
3396,Part_0236,Manuf_0033,1
3397,Part_0236,Manuf_0034,1
3398,Part_0236,Manuf_0035,1
3399,Part_0236,Manuf_0036,1
3400,Part_0236,Manuf_0037,1
3401,Part_0236,Manuf_0038,1
3402,Part_0236,Manuf_0039,1
3403,Part_0236,Manuf_0040,1
3404,Part_0236,Manuf_0041,1
3405,Part_0236,Manuf_0042,1
3406,Part_0236,Manuf_0043,1
3407,Part_0236,Manuf_0044,1
3408,Part_0236,Manuf_0045,1
3409,Part_0236,Manuf_0046,1
3410,Part_0236,Manuf_0047,1
3411,Part_0236,Manuf_0048,1
3412,Part_0236,Manuf_0049,1
3413,Part_0236,Manuf_0050,1
3414,Part_0236,Manuf_0051,1
3415,Part_0236,Manuf_0052,1
3416,Part_0236,Manuf_0053,1
3417,Part_0236,Manuf_0054,1
3418,Part_0236,Manuf_0055,1
3419,Part_0236,Manuf_0056,1
3420,Part_0236,Manuf_0057,1
3421,Part_0236,Manuf_0058,1
3422,Part_0236,Manuf_0059,1
3423,Part_0236,Manuf_0060,1
3424,Part_0236,Manuf_0061,1
3425,Part_0236,Manuf_0062,1
3426,Part_0236,Manuf_0063,1
3427,Part_0236,Manuf_0064,1
3428,Part_0236,Manuf_0065,1
3429,Part_0236,Manuf_0066,1
3430,Part_0236,Manuf_0067,1
3431,Part_0236,Manuf_0068,1
3432,Part_0236,Manuf_0069,1
3433,Part_0236,Manuf_0070,1
3434,Part_0236,Manuf_0071,1
3435,Part_0236,Manuf_0072,1
3436,Part_0236,Manuf_0073,1
3437,Part_0236,Manuf_0074,1
3438,Part_0236,Manuf_0075,1
3439,Part_0236,Manuf_0076,1
3440,Part_0236,Manuf_0077,1
3441,Part_0236,Manuf_0078,1
3442,Part_0236,Manuf_0079,1
3443,Part_0236,Manuf_0080,1
3444,Part_0236,Manuf_0081,1
3445,Part_0236,Manuf_0082,1
3446,Part_0236,Manuf_0083,1
3447,Part_0236,Manuf_0084,1
3448,Part_0236,Manuf_0085,1
3449,Part_0236,Manuf_0086,1
3450,Part_0236,Manuf_0087,1
3451,Part_0237,Manuf_0013,1
3452,Part_0237,Manuf_0014,1
3453,Part_0237,Manuf_0015,1
3454,Part_0237,Manuf_0016,1
3455,Part_0237,Manuf_0017,1
3456,Part_0237,Manuf_0018,1
3457,Part_0237,Manuf_0019,1
3458,Part_0237,Manuf_0020,1
3459,Part_0238,Manuf_0002,1
3460,Part_0238,Manuf_0004,1
3461,Part_0238,Manuf_0006,1
3462,Part_0238,Manuf_0008,1
3463,Part_0238,Manuf_0010,1
3464,Part_0238,Manuf_0012,1
3465,Part_0238,Manuf_0016,1
3466,Part_0238,Manuf_0020,1
3467,Part_0238,Manuf_0027,1
3468,Part_0238,Manuf_0044,1
3469,Part_0238,Manuf_0048,1
3470,Part_0238,Manuf_0052,1
3471,Part_0238,Manuf_0056,1
3472,Part_0238,Manuf_0060,1
3473,Part_0238,Manuf_0062,1
3474,Part_0238,Manuf_0064,1
3475,Part_0238,Manuf_0066,1
3476,Part_0238,Manuf_0068,1
3477,Part_0238,Manuf_0069,1
3478,Part_0238,Manuf_0071,1
3479,Part_0238,Manuf_0073,1
3480,Part_0238,Manuf_0075,1
3481,Part_0238,Manuf_0077,1
3482,Part_0238,Manuf_0078,1
3483,Part_0238,Manuf_0080,1
3484,Part_0239,Manuf_0001,1
3485,Part_0239,Manuf_0005,1
3486,Part_0239,Manuf_0009,1
3487,Part_0239,Manuf_0013,1
3488,Part_0239,Manuf_0017,1
3489,Part_0239,Manuf_0029,1
3490,Part_0239,Manuf_0047,1
3491,Part_0239,Manuf_0051,1
3492,Part_0239,Manuf_0055,1
3493,Part_0239,Manuf_0059,1
3494,Part_0239,Manuf_0063,1
3495,Part_0239,Manuf_0067,1
3496,Part_0239,Manuf_0072,1
3497,Part_0239,Manuf_0076,1
3498,Part_0239,Manuf_0081,1
3499,Part_0240,Manuf_0003,1
3500,Part_0240,Manuf_0007,1
3501,Part_0240,Manuf_0011,1
3502,Part_0240,Manuf_0015,1
3503,Part_0240,Manuf_0019,1
3504,Part_0240,Manuf_0045,1
3505,Part_0240,Manuf_0049,1
3506,Part_0240,Manuf_0053,1
3507,Part_0240,Manuf_0057,1
3508,Part_0240,Manuf_0061,1
3509,Part_0240,Manuf_0065,1
3510,Part_0240,Manuf_0070,1
3511,Part_0240,Manuf_0074,1
3512,Part_0240,Manuf_0079,1
3513,Part_0241,Manuf_0014,1
3514,Part_0241,Manuf_0018,1
3515,Part_0242,Manuf_0082,1
3516,Part_0242,Manuf_0083,1
3517,Part_0242,Manuf_0084,1
3518,Part_0242,Manuf_0085,1
3519,Part_0242,Manuf_0086,1
3520,Part_0242,Manuf_0087,1
3521,Part_0243,Manuf_0004,1
3522,Part_0243,Manuf_0008,1
3523,Part_0243,Manuf_0012,1
3524,Part_0243,Manuf_0016,1
3525,Part_0243,Manuf_0020,1
3526,Part_0244,Manuf_0001,1
3527,Part_0244,Manuf_0005,1
3528,Part_0244,Manuf_0009,1
3529,Part_0244,Manuf_0013,1
3530,Part_0244,Manuf_0017,1
3531,Part_0245,Manuf_0003,1
3532,Part_0245,Manuf_0007,1
3533,Part_0245,Manuf_0011,1
3534,Part_0245,Manuf_0015,1
3535,Part_0245,Manuf_0019,1
3536,Part_0246,Manuf_0021,1
3537,Part_0246,Manuf_0025,1
3538,Part_0246,Manuf_0027,1
3539,Part_0246,Manuf_0030,1
3540,Part_0246,Manuf_0034,1
3541,Part_0246,Manuf_0037,1
3542,Part_0246,Manuf_0041,1
3543,Part_0246,Manuf_0044,1
3544,Part_0246,Manuf_0048,1
3545,Part_0246,Manuf_0052,1
3546,Part_0246,Manuf_0056,1
3547,Part_0246,Manuf_0060,1
3548,Part_0246,Manuf_0064,1
3549,Part_0246,Manuf_0069,1
3550,Part_0246,Manuf_0073,1
3551,Part_0246,Manuf_0078,1
3552,Part_0247,Manuf_0024,1
3553,Part_0247,Manuf_0026,1
3554,Part_0247,Manuf_0029,1
3555,Part_0247,Manuf_0033,1
3556,Part_0247,Manuf_0036,1
3557,Part_0247,Manuf_0040,1
3558,Part_0247,Manuf_0043,1
3559,Part_0247,Manuf_0047,1
3560,Part_0247,Manuf_0051,1
3561,Part_0247,Manuf_0055,1
3562,Part_0247,Manuf_0059,1
3563,Part_0247,Manuf_0063,1
3564,Part_0247,Manuf_0067,1
3565,Part_0247,Manuf_0072,1
3566,Part_0247,Manuf_0076,1
3567,Part_0247,Manuf_0081,1
3568,Part_0248,Manuf_0022,1
3569,Part_0248,Manuf_0031,1
3570,Part_0248,Manuf_0035,1
3571,Part_0248,Manuf_0038,1
3572,Part_0248,Manuf_0042,1
3573,Part_0248,Manuf_0045,1
3574,Part_0248,Manuf_0049,1
3575,Part_0248,Manuf_0053,1
3576,Part_0248,Manuf_0057,1
3577,Part_0248,Manuf_0061,1
3578,Part_0248,Manuf_0065,1
3579,Part_0248,Manuf_0070,1
3580,Part_0248,Manuf_0074,1
3581,Part_0248,Manuf_0079,1
3582,Part_0249,Manuf_0082,1
3583,Part_0249,Manuf_0083,1
3584,Part_0249,Manuf_0085,1
3585,Part_0249,Manuf_0086,1
3586,Part_0250,Manuf_0084,1
3587,Part_0250,Manuf_0087,1
3588,Part_0251,Manuf_0023,1
3589,Part_0251,Manuf_0028,1
3590,Part_0251,Manuf_0032,1
3591,Part_0251,Manuf_0039,1
3592,Part_0251,Manuf_0046,1
3593,Part_0251,Manuf_0050,1
3594,Part_0251,Manuf_0054,1
3595,Part_0251,Manuf_0058,1
3596,Part_0251,Manuf_0062,1
3597,Part_0251,Manuf_0066,1
3598,Part_0251,Manuf_0068,1
3599,Part_0251,Manuf_0071,1
3600,Part_0251,Manuf_0075,1
3601,Part_0251,Manuf_0077,1
3602,Part_0251,Manuf_0080,1
3603,Part_0252,Manuf_0002,1
3604,Part_0252,Manuf_0006,1
3605,Part_0252,Manuf_0010,1
3606,Part_0253,Manuf_0014,1
3607,Part_0253,Manuf_0018,1
3608,Part_0254,Manuf_0082,1
3609,Part_0254,Manuf_0085,1
3610,Part_0255,Manuf_0084,1
3611,Part_0255,Manuf_0087,1
3612,Part_0256,Manuf_0083,1
3613,Part_0256,Manuf_0086,1
3614,Part_0257,Manuf_0082,1
3615,Part_0257,Manuf_0083,1
3616,Part_0257,Manuf_0085,1
3617,Part_0257,Manuf_0086,1
3618,Part_0258,Manuf_0084,1
3619,Part_0258,Manuf_0087,1
3620,Part_0259,Manuf_0001,1
3621,Part_0259,Manuf_0002,1
3622,Part_0259,Manuf_0003,1
3623,Part_0259,Manuf_0004,1
3624,Part_0259,Manuf_0005,1
3625,Part_0259,Manuf_0006,1
3626,Part_0259,Manuf_0007,1
3627,Part_0259,Manuf_0008,1
3628,Part_0259,Manuf_0009,1
3629,Part_0259,Manuf_0010,1
3630,Part_0259,Manuf_0011,1
3631,Part_0259,Manuf_0012,1
3632,Part_0259,Manuf_0013,1
3633,Part_0259,Manuf_0014,1
3634,Part_0259,Manuf_0015,1
3635,Part_0259,Manuf_0016,1
3636,Part_0259,Manuf_0017,1
3637,Part_0259,Manuf_0018,1
3638,Part_0259,Manuf_0019,1
3639,Part_0259,Manuf_0020,1
3640,Part_0259,Manuf_0021,1
3641,Part_0259,Manuf_0022,1
3642,Part_0259,Manuf_0023,1
3643,Part_0259,Manuf_0024,1
3644,Part_0259,Manuf_0025,1
3645,Part_0259,Manuf_0026,1
3646,Part_0259,Manuf_0027,1
3647,Part_0259,Manuf_0028,1
3648,Part_0259,Manuf_0029,1
3649,Part_0259,Manuf_0030,1
3650,Part_0259,Manuf_0031,1
3651,Part_0259,Manuf_0032,1
3652,Part_0259,Manuf_0033,1
3653,Part_0259,Manuf_0034,1
3654,Part_0259,Manuf_0035,1
3655,Part_0259,Manuf_0036,1
3656,Part_0259,Manuf_0037,1
3657,Part_0259,Manuf_0038,1
3658,Part_0259,Manuf_0039,1
3659,Part_0259,Manuf_0040,1
3660,Part_0259,Manuf_0041,1
3661,Part_0259,Manuf_0042,1
3662,Part_0259,Manuf_0043,1
3663,Part_0259,Manuf_0044,1
3664,Part_0259,Manuf_0045,1
3665,Part_0259,Manuf_0046,1
3666,Part_0259,Manuf_0047,1
3667,Part_0259,Manuf_0048,1
3668,Part_0259,Manuf_0049,1
3669,Part_0259,Manuf_0050,1
3670,Part_0259,Manuf_0051,1
3671,Part_0259,Manuf_0052,1
3672,Part_0259,Manuf_0053,1
3673,Part_0259,Manuf_0054,1
3674,Part_0259,Manuf_0055,1
3675,Part_0259,Manuf_0056,1
3676,Part_0259,Manuf_0057,1
3677,Part_0259,Manuf_0058,1
3678,Part_0259,Manuf_0059,1
3679,Part_0259,Manuf_0060,1
3680,Part_0259,Manuf_0061,1
3681,Part_0259,Manuf_0062,1
3682,Part_0259,Manuf_0063,1
3683,Part_0259,Manuf_0064,1
3684,Part_0259,Manuf_0065,1
3685,Part_0259,Manuf_0066,1
3686,Part_0259,Manuf_0067,1
3687,Part_0259,Manuf_0068,1
3688,Part_0259,Manuf_0069,1
3689,Part_0259,Manuf_0070,1
3690,Part_0259,Manuf_0071,1
3691,Part_0259,Manuf_0072,1
3692,Part_0259,Manuf_0073,1
3693,Part_0259,Manuf_0074,1
3694,Part_0259,Manuf_0075,1
3695,Part_0259,Manuf_0076,1
3696,Part_0259,Manuf_0077,1
3697,Part_0259,Manuf_0078,1
3698,Part_0259,Manuf_0079,1
3699,Part_0259,Manuf_0080,1
3700,Part_0259,Manuf_0081,1
3701,Part_0259,Manuf_0082,1
3702,Part_0259,Manuf_0083,1
3703,Part_0259,Manuf_0084,1
3704,Part_0259,Manuf_0085,1
3705,Part_0259,Manuf_0086,1
3706,Part_0259,Manuf_0087,1
3707,Part_0260,Manuf_0082,1
3708,Part_0260,Manuf_0085,1
3709,Part_0261,Manuf_0084,1
3710,Part_0261,Manuf_0087,1
3711,Part_0262,Manuf_0083,1
3712,Part_0262,Manuf_0086,1
3713,Part_0263,Manuf_0046,1
3714,Part_0264,Manuf_0054,1
3715,Part_0265,Manuf_0013,1
3716,Part_0265,Manuf_0014,1
3717,Part_0265,Manuf_0015,1
3718,Part_0265,Manuf_0016,1
3719,Part_0265,Manuf_0017,1
3720,Part_0265,Manuf_0018,1
3721,Part_0265,Manuf_0019,1
3722,Part_0265,Manuf_0020,1
3723,Part_0266,Manuf_0044,1
3724,Part_0267,Manuf_0047,1
3725,Part_0268,Manuf_0045,1
3726,Part_0269,Manuf_0052,1
3727,Part_0270,Manuf_0055,1
3728,Part_0271,Manuf_0053,1
3729,Part_0272,Manuf_0046,1
3730,Part_0273,Manuf_0054,1
3731,Part_0274,Manuf_0085,1
3732,Part_0275,Manuf_0087,1
3733,Part_0276,Manuf_0054,1
3734,Part_0276,Manuf_0058,1
3735,Part_0276,Manuf_0086,1
3736,Part_0277,Manuf_0021,1
3737,Part_0277,Manuf_0022,1
3738,Part_0277,Manuf_0023,1
3739,Part_0277,Manuf_0024,1
3740,Part_0277,Manuf_0027,1
3741,Part_0277,Manuf_0028,1
3742,Part_0277,Manuf_0029,1
3743,Part_0277,Manuf_0030,1
3744,Part_0277,Manuf_0031,1
3745,Part_0277,Manuf_0032,1
3746,Part_0277,Manuf_0033,1
3747,Part_0277,Manuf_0037,1
3748,Part_0277,Manuf_0038,1
3749,Part_0277,Manuf_0039,1
3750,Part_0277,Manuf_0040,1
3751,Part_0277,Manuf_0048,1
3752,Part_0277,Manuf_0049,1
3753,Part_0277,Manuf_0050,1
3754,Part_0277,Manuf_0051,1
3755,Part_0278,Manuf_0056,1
3756,Part_0278,Manuf_0057,1
3757,Part_0278,Manuf_0058,1
3758,Part_0278,Manuf_0059,1
3759,Part_0279,Manuf_0082,1
3760,Part_0279,Manuf_0083,1
3761,Part_0279,Manuf_0084,1
3762,Part_0280,Manuf_0085,1
3763,Part_0280,Manuf_0086,1
3764,Part_0280,Manuf_0087,1
3765,Part_0281,Manuf_0013,1
3766,Part_0281,Manuf_0014,1
3767,Part_0281,Manuf_0015,1
3768,Part_0281,Manuf_0016,1
3769,Part_0282,Manuf_0017,1
3770,Part_0282,Manuf_0018,1
3771,Part_0282,Manuf_0019,1
3772,Part_0282,Manuf_0020,1
3773,Part_0283,Manuf_0013,1
3774,Part_0283,Manuf_0014,1
3775,Part_0283,Manuf_0015,1
3776,Part_0283,Manuf_0016,1
3777,Part_0283,Manuf_0017,1
3778,Part_0283,Manuf_0018,1
3779,Part_0283,Manuf_0019,1
3780,Part_0283,Manuf_0020,1
3781,Part_0283,Manuf_0021,1
3782,Part_0283,Manuf_0022,1
3783,Part_0283,Manuf_0023,1
3784,Part_0283,Manuf_0024,1
3785,Part_0283,Manuf_0027,1
3786,Part_0283,Manuf_0028,1
3787,Part_0283,Manuf_0029,1
3788,Part_0283,Manuf_0030,1
3789,Part_0283,Manuf_0031,1
3790,Part_0283,Manuf_0032,1
3791,Part_0283,Manuf_0033,1
3792,Part_0283,Manuf_0037,1
3793,Part_0283,Manuf_0038,1
3794,Part_0283,Manuf_0039,1
3795,Part_0283,Manuf_0040,1
3796,Part_0283,Manuf_0044,1
3797,Part_0283,Manuf_0045,1
3798,Part_0283,Manuf_0046,1
3799,Part_0283,Manuf_0047,1
3800,Part_0283,Manuf_0048,1
3801,Part_0283,Manuf_0049,1
3802,Part_0283,Manuf_0050,1
3803,Part_0283,Manuf_0051,1
3804,Part_0283,Manuf_0052,1
3805,Part_0283,Manuf_0053,1
3806,Part_0283,Manuf_0054,1
3807,Part_0283,Manuf_0055,1
3808,Part_0283,Manuf_0056,1
3809,Part_0283,Manuf_0057,1
3810,Part_0283,Manuf_0058,1
3811,Part_0283,Manuf_0059,1
3812,Part_0283,Manuf_0060,1
3813,Part_0283,Manuf_0061,1
3814,Part_0283,Manuf_0062,1
3815,Part_0283,Manuf_0063,1
3816,Part_0283,Manuf_0082,1
3817,Part_0283,Manuf_0083,1
3818,Part_0283,Manuf_0084,1
3819,Part_0283,Manuf_0085,1
3820,Part_0283,Manuf_0086,1
3821,Part_0283,Manuf_0087,1
3822,Part_0284,Manuf_0023,1
3823,Part_0284,Manuf_0028,1
3824,Part_0284,Manuf_0032,1
3825,Part_0284,Manuf_0039,1
3826,Part_0284,Manuf_0046,1
3827,Part_0284,Manuf_0050,1
3828,Part_0284,Manuf_0054,1
3829,Part_0284,Manuf_0058,1
3830,Part_0284,Manuf_0062,1
3831,Part_0285,Manuf_0001,1
3832,Part_0285,Manuf_0002,1
3833,Part_0285,Manuf_0003,1
3834,Part_0285,Manuf_0004,1
3835,Part_0285,Manuf_0005,1
3836,Part_0285,Manuf_0006,1
3837,Part_0285,Manuf_0007,1
3838,Part_0285,Manuf_0008,1
3839,Part_0285,Manuf_0009,1
3840,Part_0285,Manuf_0010,1
3841,Part_0285,Manuf_0011,1
3842,Part_0285,Manuf_0012,1
3843,Part_0285,Manuf_0013,1
3844,Part_0285,Manuf_0014,1
3845,Part_0285,Manuf_0015,1
3846,Part_0285,Manuf_0016,1
3847,Part_0285,Manuf_0017,1
3848,Part_0285,Manuf_0018,1
3849,Part_0285,Manuf_0019,1
3850,Part_0285,Manuf_0020,1
3851,Part_0285,Manuf_0021,1
3852,Part_0285,Manuf_0022,1
3853,Part_0285,Manuf_0023,1
3854,Part_0285,Manuf_0024,1
3855,Part_0285,Manuf_0025,1
3856,Part_0285,Manuf_0026,1
3857,Part_0285,Manuf_0027,1
3858,Part_0285,Manuf_0028,1
3859,Part_0285,Manuf_0029,1
3860,Part_0285,Manuf_0030,1
3861,Part_0285,Manuf_0031,1
3862,Part_0285,Manuf_0032,1
3863,Part_0285,Manuf_0033,1
3864,Part_0285,Manuf_0034,1
3865,Part_0285,Manuf_0035,1
3866,Part_0285,Manuf_0036,1
3867,Part_0285,Manuf_0037,1
3868,Part_0285,Manuf_0038,1
3869,Part_0285,Manuf_0039,1
3870,Part_0285,Manuf_0040,1
3871,Part_0285,Manuf_0041,1
3872,Part_0285,Manuf_0042,1
3873,Part_0285,Manuf_0043,1
3874,Part_0285,Manuf_0044,1
3875,Part_0285,Manuf_0045,1
3876,Part_0285,Manuf_0046,1
3877,Part_0285,Manuf_0047,1
3878,Part_0285,Manuf_0048,1
3879,Part_0285,Manuf_0049,1
3880,Part_0285,Manuf_0050,1
3881,Part_0285,Manuf_0051,1
3882,Part_0285,Manuf_0052,1
3883,Part_0285,Manuf_0053,1
3884,Part_0285,Manuf_0054,1
3885,Part_0285,Manuf_0055,1
3886,Part_0285,Manuf_0056,1
3887,Part_0285,Manuf_0057,1
3888,Part_0285,Manuf_0058,1
3889,Part_0285,Manuf_0059,1
3890,Part_0285,Manuf_0060,1
3891,Part_0285,Manuf_0061,1
3892,Part_0285,Manuf_0062,1
3893,Part_0285,Manuf_0063,1
3894,Part_0285,Manuf_0064,1
3895,Part_0285,Manuf_0065,1
3896,Part_0285,Manuf_0066,1
3897,Part_0285,Manuf_0067,1
3898,Part_0285,Manuf_0068,1
3899,Part_0285,Manuf_0069,1
3900,Part_0285,Manuf_0070,1
3901,Part_0285,Manuf_0071,1
3902,Part_0285,Manuf_0072,1
3903,Part_0285,Manuf_0073,1
3904,Part_0285,Manuf_0074,1
3905,Part_0285,Manuf_0075,1
3906,Part_0285,Manuf_0076,1
3907,Part_0285,Manuf_0077,1
3908,Part_0285,Manuf_0078,1
3909,Part_0285,Manuf_0079,1
3910,Part_0285,Manuf_0080,1
3911,Part_0285,Manuf_0081,1
3912,Part_0285,Manuf_0082,1
3913,Part_0285,Manuf_0083,1
3914,Part_0285,Manuf_0084,1
3915,Part_0285,Manuf_0085,1
3916,Part_0285,Manuf_0086,1
3917,Part_0285,Manuf_0087,1
3918,Part_0286,Manuf_0002,1
3919,Part_0286,Manuf_0006,1
3920,Part_0286,Manuf_0010,1
3921,Part_0286,Manuf_0014,1
3922,Part_0286,Manuf_0018,1
3923,Part_0286,Manuf_0021,1
3924,Part_0286,Manuf_0022,1
3925,Part_0286,Manuf_0023,1
3926,Part_0286,Manuf_0024,1
3927,Part_0286,Manuf_0025,1
3928,Part_0286,Manuf_0026,1
3929,Part_0286,Manuf_0027,1
3930,Part_0286,Manuf_0028,1
3931,Part_0286,Manuf_0029,1
3932,Part_0286,Manuf_0032,1
3933,Part_0286,Manuf_0039,1
3934,Part_0286,Manuf_0046,1
3935,Part_0286,Manuf_0050,1
3936,Part_0286,Manuf_0054,1
3937,Part_0286,Manuf_0058,1
3938,Part_0286,Manuf_0062,1
3939,Part_0286,Manuf_0066,1
3940,Part_0286,Manuf_0068,1
3941,Part_0286,Manuf_0071,1
3942,Part_0286,Manuf_0075,1
3943,Part_0286,Manuf_0077,1
3944,Part_0286,Manuf_0080,1
3945,Part_0286,Manuf_0082,1
3946,Part_0286,Manuf_0083,1
3947,Part_0286,Manuf_0084,1
3948,Part_0286,Manuf_0085,1
3949,Part_0286,Manuf_0086,1
3950,Part_0286,Manuf_0087,1
3951,Part_0287,Manuf_0082,1
3952,Part_0287,Manuf_0085,1
3953,Part_0288,Manuf_0084,1
3954,Part_0288,Manuf_0087,1
3955,Part_0289,Manuf_0028,1
3956,Part_0289,Manuf_0046,1
3957,Part_0289,Manuf_0050,1
3958,Part_0289,Manuf_0054,1
3959,Part_0289,Manuf_0058,1
3960,Part_0289,Manuf_0083,1
3961,Part_0289,Manuf_0086,1
3962,Part_0290,Manuf_0021,1
3963,Part_0290,Manuf_0022,1
3964,Part_0290,Manuf_0023,1
3965,Part_0290,Manuf_0024,1
3966,Part_0290,Manuf_0025,1
3967,Part_0290,Manuf_0026,1
3968,Part_0290,Manuf_0027,1
3969,Part_0290,Manuf_0028,1
3970,Part_0290,Manuf_0029,1
3971,Part_0290,Manuf_0030,1
3972,Part_0290,Manuf_0031,1
3973,Part_0290,Manuf_0032,1
3974,Part_0290,Manuf_0033,1
3975,Part_0290,Manuf_0034,1
3976,Part_0290,Manuf_0035,1
3977,Part_0290,Manuf_0036,1
3978,Part_0290,Manuf_0037,1
3979,Part_0290,Manuf_0038,1
3980,Part_0290,Manuf_0039,1
3981,Part_0290,Manuf_0040,1
3982,Part_0290,Manuf_0041,1
3983,Part_0290,Manuf_0042,1
3984,Part_0290,Manuf_0043,1
3985,Part_0290,Manuf_0049,1
3986,Part_0290,Manuf_0050,1
3987,Part_0290,Manuf_0051,1
3988,Part_0290,Manuf_0060,1
3989,Part_0290,Manuf_0061,1
3990,Part_0290,Manuf_0062,1
3991,Part_0290,Manuf_0063,1
3992,Part_0290,Manuf_0068,1
3993,Part_0290,Manuf_0073,1
3994,Part_0290,Manuf_0074,1
3995,Part_0290,Manuf_0075,1
3996,Part_0290,Manuf_0077,1
3997,Part_0291,Manuf_0001,1
3998,Part_0291,Manuf_0002,1
3999,Part_0291,Manuf_0003,1
4000,Part_0291,Manuf_0004,1
4001,Part_0291,Manuf_0005,1
4002,Part_0291,Manuf_0006,1
4003,Part_0291,Manuf_0007,1
4004,Part_0291,Manuf_0008,1
4005,Part_0291,Manuf_0009,1
4006,Part_0291,Manuf_0010,1
4007,Part_0291,Manuf_0011,1
4008,Part_0291,Manuf_0012,1
4009,Part_0291,Manuf_0013,1
4010,Part_0291,Manuf_0014,1
4011,Part_0291,Manuf_0015,1
4012,Part_0291,Manuf_0016,1
4013,Part_0291,Manuf_0017,1
4014,Part_0291,Manuf_0018,1
4015,Part_0291,Manuf_0019,1
4016,Part_0291,Manuf_0020,1
4017,Part_0291,Manuf_0027,1
4018,Part_0291,Manuf_0028,1
4019,Part_0291,Manuf_0029,1
4020,Part_0291,Manuf_0044,1
4021,Part_0291,Manuf_0045,1
4022,Part_0291,Manuf_0046,1
4023,Part_0291,Manuf_0047,1
4024,Part_0291,Manuf_0048,1
4025,Part_0291,Manuf_0049,1
4026,Part_0291,Manuf_0050,1
4027,Part_0291,Manuf_0051,1
4028,Part_0291,Manuf_0052,1
4029,Part_0291,Manuf_0053,1
4030,Part_0291,Manuf_0054,1
4031,Part_0291,Manuf_0055,1
4032,Part_0291,Manuf_0056,1
4033,Part_0291,Manuf_0057,1
4034,Part_0291,Manuf_0058,1
4035,Part_0291,Manuf_0059,1
4036,Part_0291,Manuf_0060,1
4037,Part_0291,Manuf_0061,1
4038,Part_0291,Manuf_0062,1
4039,Part_0291,Manuf_0063,1
4040,Part_0291,Manuf_0064,1
4041,Part_0291,Manuf_0065,1
4042,Part_0291,Manuf_0066,1
4043,Part_0291,Manuf_0067,1
4044,Part_0291,Manuf_0068,1
4045,Part_0291,Manuf_0069,1
4046,Part_0291,Manuf_0070,1
4047,Part_0291,Manuf_0071,1
4048,Part_0291,Manuf_0072,1
4049,Part_0291,Manuf_0073,1
4050,Part_0291,Manuf_0074,1
4051,Part_0291,Manuf_0075,1
4052,Part_0291,Manuf_0076,1
4053,Part_0291,Manuf_0077,1
