,child,parent,units
3490,Part_0098,Manuf_0007,1
3491,Part_0098,Manuf_0008,1
3492,Part_0098,Manuf_0009,1
3493,Part_0098,Manuf_0010,1
3494,Part_0098,Manuf_0011,1
3495,Part_0098,Manuf_0012,1
3496,Part_0098,Manuf_0013,1
3497,Part_0098,Manuf_0014,1
3498,Part_0098,Manuf_0015,1
3499,Part_0098,Manuf_0016,1
3500,Part_0098,Manuf_0017,1
3501,Part_0098,Manuf_0018,1
3502,Part_0098,Manuf_0019,1
3503,Part_0098,Manuf_0020,1
3504,Part_0098,Manuf_0021,1
3505,Part_0098,Manuf_0022,1
3506,Part_0098,Manuf_0023,1
3507,Part_0098,Manuf_0024,1
3508,Part_0098,Manuf_0025,1
3509,Part_0098,Manuf_0027,1
3510,Part_0098,Manuf_0028,1
3511,Part_0098,Manuf_0029,1
3512,Part_0098,Manuf_0030,1
3513,Part_0098,Manuf_0031,1
3514,Part_0098,Manuf_0032,1
3515,Part_0098,Manuf_0033,1
3516,Part_0098,Manuf_0034,1
3517,Part_0098,Manuf_0035,1
3518,Part_0098,Manuf_0036,1
3519,Part_0098,Manuf_0037,1
3520,Part_0098,Manuf_0038,1
3521,Part_0098,Manuf_0039,1
3522,Part_0098,Manuf_0053,1
3523,Part_0098,Manuf_0054,1
3524,Part_0098,Manuf_0055,1
3525,Part_0098,Manuf_0057,1
3526,Part_0098,Manuf_0058,1
3527,Part_0098,Manuf_0059,1
3528,Part_0098,Manuf_0060,1
3529,Part_0098,Manuf_0061,1
3530,Part_0098,Manuf_0062,1
3531,Part_0099,Manuf_0065,1
3532,Part_0099,Manuf_0124,1
3533,Part_0100,Manuf_0071,1
3534,Part_0100,Manuf_0086,1
3535,Part_0101,Manuf_0005,1
3536,Part_0101,Manuf_0006,1
3537,Part_0101,Manuf_0007,1
3538,Part_0101,Manuf_0008,1
3539,Part_0101,Manuf_0009,1
3540,Part_0101,Manuf_0010,1
3541,Part_0101,Manuf_0011,1
3542,Part_0101,Manuf_0012,1
3543,Part_0101,Manuf_0013,1
3544,Part_0101,Manuf_0014,1
3545,Part_0101,Manuf_0015,1
3546,Part_0101,Manuf_0016,1
3547,Part_0101,Manuf_0017,1
3548,Part_0101,Manuf_0018,1
3549,Part_0101,Manuf_0019,1
3550,Part_0101,Manuf_0020,1
3551,Part_0101,Manuf_0021,1
3552,Part_0101,Manuf_0022,1
3553,Part_0101,Manuf_0023,1
3554,Part_0101,Manuf_0024,1
3555,Part_0101,Manuf_0025,1
3556,Part_0101,Manuf_0027,1
3557,Part_0101,Manuf_0028,1
3558,Part_0101,Manuf_0030,1
3559,Part_0101,Manuf_0031,1
3560,Part_0101,Manuf_0032,1
3561,Part_0101,Manuf_0033,1
3562,Part_0101,Manuf_0034,1
3563,Part_0101,Manuf_0035,1
3564,Part_0101,Manuf_0036,1
3565,Part_0101,Manuf_0037,1
3566,Part_0101,Manuf_0038,1
3567,Part_0101,Manuf_0039,1
3568,Part_0101,Manuf_0053,1
3569,Part_0101,Manuf_0054,1
3570,Part_0102,Manuf_0005,1
3571,Part_0102,Manuf_0006,1
3572,Part_0102,Manuf_0007,1
3573,Part_0102,Manuf_0008,1
3574,Part_0102,Manuf_0009,1
3575,Part_0102,Manuf_0013,1
3576,Part_0102,Manuf_0014,1
3577,Part_0102,Manuf_0015,1
3578,Part_0102,Manuf_0016,1
3579,Part_0102,Manuf_0017,1
3580,Part_0102,Manuf_0018,1
3581,Part_0102,Manuf_0019,1
3582,Part_0102,Manuf_0020,1
3583,Part_0102,Manuf_0021,1
3584,Part_0102,Manuf_0022,1
3585,Part_0102,Manuf_0023,1
3586,Part_0102,Manuf_0024,1
3587,Part_0102,Manuf_0025,1
3588,Part_0102,Manuf_0027,1
3589,Part_0102,Manuf_0028,1
3590,Part_0102,Manuf_0029,1
3591,Part_0102,Manuf_0030,1
3592,Part_0102,Manuf_0031,1
3593,Part_0102,Manuf_0032,1
3594,Part_0102,Manuf_0033,1
3595,Part_0102,Manuf_0034,1
3596,Part_0102,Manuf_0035,1
3597,Part_0102,Manuf_0036,1
3598,Part_0102,Manuf_0037,1
3599,Part_0102,Manuf_0038,1
3600,Part_0102,Manuf_0039,1
3601,Part_0102,Manuf_0053,1
3602,Part_0102,Manuf_0054,1
3603,Part_0102,Manuf_0055,1
3604,Part_0103,Manuf_0005,1
3605,Part_0103,Manuf_0006,1
3606,Part_0103,Manuf_0007,1
3607,Part_0103,Manuf_0008,1
3608,Part_0103,Manuf_0009,1
3609,Part_0103,Manuf_0019,1
3610,Part_0104,Manuf_0014,1
3611,Part_0104,Manuf_0030,1
3612,Part_0104,Manuf_0031,1
3613,Part_0104,Manuf_0034,1
3614,Part_0104,Manuf_0036,1
3615,Part_0104,Manuf_0038,1
3616,Part_0104,Manuf_0054,1
3617,Part_0105,Manuf_0005,1
3618,Part_0105,Manuf_0006,1
3619,Part_0105,Manuf_0007,1
3620,Part_0105,Manuf_0008,1
3621,Part_0105,Manuf_0010,1
3622,Part_0105,Manuf_0011,1
3623,Part_0105,Manuf_0012,1
3624,Part_0105,Manuf_0013,1
3625,Part_0105,Manuf_0015,1
3626,Part_0105,Manuf_0016,1
3627,Part_0105,Manuf_0017,1
3628,Part_0105,Manuf_0018,1
3629,Part_0105,Manuf_0019,1
3630,Part_0105,Manuf_0020,1
3631,Part_0105,Manuf_0021,1
3632,Part_0105,Manuf_0022,1
3633,Part_0105,Manuf_0023,1
3634,Part_0105,Manuf_0024,1
3635,Part_0105,Manuf_0025,1
3636,Part_0105,Manuf_0027,1
3637,Part_0105,Manuf_0028,1
3638,Part_0105,Manuf_0032,1
3639,Part_0105,Manuf_0033,1
3640,Part_0105,Manuf_0035,1
3641,Part_0105,Manuf_0037,1
3642,Part_0105,Manuf_0039,1
3643,Part_0105,Manuf_0053,1
3644,Part_0105,Manuf_0057,1
3645,Part_0105,Manuf_0058,1
3646,Part_0105,Manuf_0059,1
3647,Part_0105,Manuf_0060,1
3648,Part_0106,Manuf_0005,1
3649,Part_0106,Manuf_0006,1
3650,Part_0106,Manuf_0007,1
3651,Part_0106,Manuf_0008,1
3652,Part_0106,Manuf_0009,1
3653,Part_0106,Manuf_0010,1
3654,Part_0106,Manuf_0011,1
3655,Part_0106,Manuf_0012,1
3656,Part_0106,Manuf_0013,1
3657,Part_0106,Manuf_0015,1
3658,Part_0106,Manuf_0016,1
3659,Part_0106,Manuf_0017,1
3660,Part_0106,Manuf_0018,1
3661,Part_0106,Manuf_0019,1
3662,Part_0106,Manuf_0020,1
3663,Part_0106,Manuf_0021,1
3664,Part_0106,Manuf_0022,1
3665,Part_0106,Manuf_0023,1
3666,Part_0106,Manuf_0024,1
3667,Part_0106,Manuf_0025,1
3668,Part_0106,Manuf_0027,1
3669,Part_0106,Manuf_0028,1
3670,Part_0106,Manuf_0032,1
3671,Part_0106,Manuf_0033,1
3672,Part_0106,Manuf_0035,1
3673,Part_0106,Manuf_0037,1
3674,Part_0106,Manuf_0039,1
3675,Part_0106,Manuf_0053,1
3676,Part_0106,Manuf_0057,1
3677,Part_0106,Manuf_0058,1
3678,Part_0106,Manuf_0059,1
3679,Part_0106,Manuf_0060,1
3680,Part_0107,Manuf_0079,1
3681,Part_0107,Manuf_0221,1
3682,Part_0108,Manuf_0027,1
3683,Part_0108,Manuf_0028,1
3684,Part_0108,Manuf_0029,1
3685,Part_0108,Manuf_0030,1
3686,Part_0108,Manuf_0053,1
3687,Part_0108,Manuf_0054,1
3688,Part_0108,Manuf_0055,1
3689,Part_0108,Manuf_0060,1
3690,Part_0108,Manuf_0061,1
3691,Part_0108,Manuf_0062,1
3692,Part_0109,Manuf_0005,1
3693,Part_0109,Manuf_0006,1
3694,Part_0109,Manuf_0007,1
3695,Part_0109,Manuf_0008,1
3696,Part_0109,Manuf_0009,1
3697,Part_0109,Manuf_0010,1
3698,Part_0109,Manuf_0011,1
3699,Part_0109,Manuf_0012,1
3700,Part_0109,Manuf_0013,1
3701,Part_0109,Manuf_0015,1
3702,Part_0109,Manuf_0016,1
3703,Part_0109,Manuf_0017,1
3704,Part_0109,Manuf_0018,1
3705,Part_0109,Manuf_0019,1
3706,Part_0109,Manuf_0020,1
3707,Part_0109,Manuf_0021,1
3708,Part_0109,Manuf_0022,1
3709,Part_0109,Manuf_0023,1
3710,Part_0109,Manuf_0024,1
3711,Part_0109,Manuf_0025,1
3712,Part_0109,Manuf_0031,1
3713,Part_0109,Manuf_0032,1
3714,Part_0109,Manuf_0033,1
3715,Part_0109,Manuf_0034,1
3716,Part_0109,Manuf_0035,1
3717,Part_0109,Manuf_0036,1
3718,Part_0109,Manuf_0037,1
3719,Part_0109,Manuf_0038,1
3720,Part_0109,Manuf_0039,1
3721,Part_0109,Manuf_0057,1
3722,Part_0109,Manuf_0058,1
3723,Part_0109,Manuf_0059,1
3724,Part_0110,Manuf_0237,1
3725,Part_0111,Manuf_0013,1
3726,Part_0111,Manuf_0014,1
3727,Part_0111,Manuf_0015,1
3728,Part_0111,Manuf_0016,1
3729,Part_0111,Manuf_0017,1
3730,Part_0111,Manuf_0018,1
3731,Part_0111,Manuf_0020,1
3732,Part_0111,Manuf_0021,1
3733,Part_0111,Manuf_0022,1
3734,Part_0111,Manuf_0023,1
3735,Part_0111,Manuf_0024,1
3736,Part_0111,Manuf_0025,1
3737,Part_0111,Manuf_0027,1
3738,Part_0111,Manuf_0028,1
3739,Part_0111,Manuf_0029,1
3740,Part_0111,Manuf_0030,1
3741,Part_0111,Manuf_0031,1
3742,Part_0111,Manuf_0032,1
3743,Part_0111,Manuf_0033,1
3744,Part_0111,Manuf_0034,1
3745,Part_0111,Manuf_0035,1
3746,Part_0111,Manuf_0036,1
3747,Part_0111,Manuf_0037,1
3748,Part_0111,Manuf_0038,1
3749,Part_0111,Manuf_0039,1
3750,Part_0111,Manuf_0053,1
3751,Part_0111,Manuf_0054,1
3752,Part_0111,Manuf_0055,1
3753,Part_0112,Manuf_0005,1
3754,Part_0112,Manuf_0006,1
3755,Part_0112,Manuf_0007,1
3756,Part_0112,Manuf_0008,1
3757,Part_0112,Manuf_0009,1
3758,Part_0112,Manuf_0010,1
3759,Part_0112,Manuf_0011,1
3760,Part_0112,Manuf_0012,1
3761,Part_0112,Manuf_0013,1
3762,Part_0112,Manuf_0014,1
3763,Part_0112,Manuf_0015,1
3764,Part_0112,Manuf_0016,1
3765,Part_0112,Manuf_0017,1
3766,Part_0112,Manuf_0018,1
3767,Part_0112,Manuf_0019,1
3768,Part_0112,Manuf_0020,1
3769,Part_0112,Manuf_0021,1
3770,Part_0112,Manuf_0022,1
3771,Part_0112,Manuf_0023,1
3772,Part_0112,Manuf_0024,1
3773,Part_0112,Manuf_0025,1
3774,Part_0112,Manuf_0057,1
3775,Part_0113,Manuf_0092,1
3776,Part_0114,Manuf_0092,1
3777,Part_0115,Manuf_0573,1
3778,Part_0116,Manuf_0572,1
3779,Part_0117,Manuf_0014,1
3780,Part_0117,Manuf_0030,1
3781,Part_0117,Manuf_0031,1
3782,Part_0117,Manuf_0034,1
3783,Part_0117,Manuf_0036,1
3784,Part_0117,Manuf_0038,1
3785,Part_0117,Manuf_0054,1
3786,Part_0118,Manuf_0261,1
3787,Part_0118,Manuf_0322,1
3788,Part_0118,Manuf_0323,1
3789,Part_0119,Manuf_0120,1
3790,Part_0119,Manuf_0121,1
3791,Part_0120,Manuf_0288,1
3792,Part_0121,Manuf_0027,1
3793,Part_0121,Manuf_0028,1
3794,Part_0121,Manuf_0029,1
3795,Part_0121,Manuf_0030,1
3796,Part_0121,Manuf_0053,1
3797,Part_0121,Manuf_0054,1
3798,Part_0121,Manuf_0055,1
3799,Part_0122,Manuf_0006,1
3800,Part_0122,Manuf_0008,1
3801,Part_0122,Manuf_0009,1
3802,Part_0122,Manuf_0016,1
3803,Part_0122,Manuf_0018,1
3804,Part_0122,Manuf_0022,1
3805,Part_0122,Manuf_0024,1
3806,Part_0123,Manuf_0196,1
3807,Part_0123,Manuf_0275,1
3808,Part_0124,Manuf_0096,1
3809,Part_0125,Manuf_0574,1
3810,Part_0126,Manuf_0005,1
3811,Part_0126,Manuf_0006,1
3812,Part_0126,Manuf_0007,1
3813,Part_0126,Manuf_0008,1
3814,Part_0126,Manuf_0009,1
3815,Part_0126,Manuf_0014,1
3816,Part_0126,Manuf_0015,1
3817,Part_0126,Manuf_0016,1
3818,Part_0126,Manuf_0017,1
3819,Part_0126,Manuf_0018,1
3820,Part_0126,Manuf_0019,1
3821,Part_0126,Manuf_0021,1
3822,Part_0126,Manuf_0022,1
3823,Part_0126,Manuf_0023,1
3824,Part_0126,Manuf_0024,1
3825,Part_0126,Manuf_0031,1
3826,Part_0126,Manuf_0032,1
3827,Part_0126,Manuf_0033,1
3828,Part_0126,Manuf_0034,1
3829,Part_0126,Manuf_0035,1
3830,Part_0126,Manuf_0036,1
3831,Part_0126,Manuf_0039,1
3832,Part_0126,Manuf_0057,1
3833,Part_0126,Manuf_0058,1
3834,Part_0127,Manuf_0005,1
3835,Part_0127,Manuf_0006,1
3836,Part_0127,Manuf_0015,1
3837,Part_0127,Manuf_0016,1
3838,Part_0127,Manuf_0021,1
3839,Part_0127,Manuf_0022,1
3840,Part_0127,Manuf_0031,1
3841,Part_0128,Manuf_0007,1
3842,Part_0128,Manuf_0008,1
3843,Part_0128,Manuf_0009,1
3844,Part_0128,Manuf_0014,1
3845,Part_0128,Manuf_0017,1
3846,Part_0128,Manuf_0018,1
3847,Part_0128,Manuf_0019,1
3848,Part_0128,Manuf_0023,1
3849,Part_0128,Manuf_0024,1
3850,Part_0128,Manuf_0032,1
3851,Part_0128,Manuf_0033,1
3852,Part_0128,Manuf_0034,1
3853,Part_0128,Manuf_0035,1
3854,Part_0128,Manuf_0036,1
3855,Part_0128,Manuf_0039,1
3856,Part_0129,Manuf_0261,1
3857,Part_0129,Manuf_0262,1
3858,Part_0130,Manuf_0005,1
3859,Part_0130,Manuf_0006,1
3860,Part_0130,Manuf_0007,1
3861,Part_0130,Manuf_0008,1
3862,Part_0130,Manuf_0009,1
3863,Part_0130,Manuf_0014,1
3864,Part_0130,Manuf_0015,1
3865,Part_0130,Manuf_0016,1
3866,Part_0130,Manuf_0017,1
3867,Part_0130,Manuf_0018,1
3868,Part_0130,Manuf_0019,1
3869,Part_0130,Manuf_0021,1
3870,Part_0130,Manuf_0022,1
3871,Part_0130,Manuf_0023,1
3872,Part_0130,Manuf_0024,1
3873,Part_0130,Manuf_0031,1
3874,Part_0130,Manuf_0032,1
3875,Part_0130,Manuf_0033,1
3876,Part_0130,Manuf_0034,1
3877,Part_0130,Manuf_0035,1
3878,Part_0130,Manuf_0036,1
3879,Part_0130,Manuf_0039,1
3880,Part_0131,Manuf_0027,1
3881,Part_0131,Manuf_0028,1
3882,Part_0131,Manuf_0029,1
3883,Part_0131,Manuf_0030,1
3884,Part_0131,Manuf_0053,1
3885,Part_0131,Manuf_0054,1
3886,Part_0131,Manuf_0055,1
3887,Part_0132,Manuf_0294,1
3888,Part_0133,Manuf_0253,1
3889,Part_0134,Manuf_0254,1
3890,Part_0135,Manuf_0234,1
3891,Part_0136,Manuf_0235,1
3892,Part_0137,Manuf_0145,1
3893,Part_0137,Manuf_0297,1
3894,Part_0138,Manuf_0255,1
3895,Part_0139,Manuf_0256,1
3896,Part_0140,Manuf_0119,1
3897,Part_0141,Manuf_0118,1
3898,Part_0142,Manuf_0005,1
3899,Part_0142,Manuf_0006,1
3900,Part_0142,Manuf_0010,1
3901,Part_0142,Manuf_0015,1
3902,Part_0142,Manuf_0016,1
3903,Part_0142,Manuf_0021,1
3904,Part_0142,Manuf_0022,1
3905,Part_0142,Manuf_0031,1
3906,Part_0142,Manuf_0057,1
3907,Part_0143,Manuf_0029,1
3908,Part_0143,Manuf_0055,1
3909,Part_0143,Manuf_0061,1
3910,Part_0143,Manuf_0062,1
3911,Part_0144,Manuf_0005,1
3912,Part_0144,Manuf_0006,1
3913,Part_0144,Manuf_0007,1
3914,Part_0144,Manuf_0008,1
3915,Part_0144,Manuf_0010,1
3916,Part_0144,Manuf_0011,1
3917,Part_0144,Manuf_0012,1
3918,Part_0144,Manuf_0013,1
3919,Part_0144,Manuf_0015,1
3920,Part_0144,Manuf_0016,1
3921,Part_0144,Manuf_0017,1
3922,Part_0144,Manuf_0018,1
3923,Part_0144,Manuf_0019,1
3924,Part_0144,Manuf_0020,1
3925,Part_0144,Manuf_0021,1
3926,Part_0144,Manuf_0022,1
3927,Part_0144,Manuf_0023,1
3928,Part_0144,Manuf_0024,1
3929,Part_0144,Manuf_0025,1
3930,Part_0144,Manuf_0027,1
3931,Part_0144,Manuf_0028,1
3932,Part_0144,Manuf_0032,1
3933,Part_0144,Manuf_0033,1
3934,Part_0144,Manuf_0035,1
3935,Part_0144,Manuf_0037,1
3936,Part_0144,Manuf_0039,1
3937,Part_0144,Manuf_0053,1
3938,Part_0144,Manuf_0057,1
3939,Part_0144,Manuf_0058,1
3940,Part_0144,Manuf_0059,1
3941,Part_0144,Manuf_0060,1
3942,Part_0145,Manuf_0014,1
3943,Part_0145,Manuf_0030,1
3944,Part_0145,Manuf_0031,1
3945,Part_0145,Manuf_0034,1
3946,Part_0145,Manuf_0036,1
3947,Part_0145,Manuf_0038,1
3948,Part_0145,Manuf_0054,1
3949,Part_0146,Manuf_0013,1
3950,Part_0146,Manuf_0020,1
3951,Part_0146,Manuf_0025,1
3952,Part_0146,Manuf_0037,1
3953,Part_0146,Manuf_0038,1
3954,Part_0146,Manuf_0059,1
3955,Part_0147,Manuf_0005,1
3956,Part_0147,Manuf_0006,1
3957,Part_0147,Manuf_0007,1
3958,Part_0147,Manuf_0008,1
3959,Part_0147,Manuf_0009,1
3960,Part_0147,Manuf_0010,1
3961,Part_0147,Manuf_0011,1
3962,Part_0147,Manuf_0012,1
3963,Part_0147,Manuf_0015,1
3964,Part_0147,Manuf_0016,1
3965,Part_0147,Manuf_0017,1
3966,Part_0147,Manuf_0018,1
3967,Part_0147,Manuf_0019,1
3968,Part_0147,Manuf_0021,1
3969,Part_0147,Manuf_0022,1
3970,Part_0147,Manuf_0023,1
3971,Part_0147,Manuf_0024,1
3972,Part_0147,Manuf_0057,1
3973,Part_0147,Manuf_0058,1
3974,Part_0148,Manuf_0014,1
3975,Part_0148,Manuf_0031,1
3976,Part_0148,Manuf_0032,1
3977,Part_0148,Manuf_0033,1
3978,Part_0148,Manuf_0034,1
3979,Part_0148,Manuf_0035,1
3980,Part_0148,Manuf_0036,1
3981,Part_0148,Manuf_0039,1
3982,Part_0149,Manuf_0295,1
3983,Part_0149,Manuf_0296,1
3984,Part_0150,Manuf_0014,1
3985,Part_0150,Manuf_0030,1
3986,Part_0150,Manuf_0031,1
3987,Part_0150,Manuf_0034,1
3988,Part_0150,Manuf_0036,1
3989,Part_0150,Manuf_0038,1
3990,Part_0150,Manuf_0054,1
3991,Part_0151,Manuf_0027,1
3992,Part_0151,Manuf_0028,1
3993,Part_0151,Manuf_0029,1
3994,Part_0151,Manuf_0030,1
3995,Part_0151,Manuf_0053,1
3996,Part_0151,Manuf_0054,1
3997,Part_0151,Manuf_0055,1
3998,Part_0151,Manuf_0060,1
3999,Part_0151,Manuf_0061,1
4000,Part_0151,Manuf_0062,1
4001,Part_0152,Manuf_0300,1
4002,Part_0153,Manuf_0026,1
4003,Part_0153,Manuf_0040,1
4004,Part_0153,Manuf_0041,1
4005,Part_0153,Manuf_0042,1
4006,Part_0153,Manuf_0043,1
4007,Part_0153,Manuf_0044,1
4008,Part_0153,Manuf_0045,1
4009,Part_0153,Manuf_0046,1
4010,Part_0153,Manuf_0047,1
4011,Part_0153,Manuf_0048,1
4012,Part_0153,Manuf_0049,1
4013,Part_0153,Manuf_0050,1
4014,Part_0153,Manuf_0051,1
4015,Part_0153,Manuf_0052,1
4016,Part_0154,Manuf_0026,1
4017,Part_0154,Manuf_0040,1
4018,Part_0154,Manuf_0041,1
4019,Part_0154,Manuf_0042,1
4020,Part_0154,Manuf_0043,1
4021,Part_0154,Manuf_0044,1
4022,Part_0154,Manuf_0045,1
4023,Part_0154,Manuf_0046,1
4024,Part_0154,Manuf_0047,1
4025,Part_0154,Manuf_0048,1
4026,Part_0154,Manuf_0049,1
4027,Part_0154,Manuf_0050,1
4028,Part_0154,Manuf_0051,1
4029,Part_0154,Manuf_0052,1
4030,Part_0155,Manuf_0026,1
4031,Part_0155,Manuf_0051,1
4032,Part_0155,Manuf_0052,1
4033,Part_0156,Manuf_0455,1
4034,Part_0157,Manuf_0458,1
4035,Part_0158,Manuf_0385,1
4036,Part_0159,Manuf_0040,1
4037,Part_0159,Manuf_0041,1
4038,Part_0159,Manuf_0042,1
4039,Part_0159,Manuf_0043,1
4040,Part_0159,Manuf_0044,1
4041,Part_0159,Manuf_0045,1
4042,Part_0159,Manuf_0046,1
4043,Part_0159,Manuf_0047,1
4044,Part_0159,Manuf_0048,1
4045,Part_0159,Manuf_0049,1
4046,Part_0159,Manuf_0050,1
4047,Part_0159,Manuf_0051,1
4048,Part_0159,Manuf_0052,1
4049,Part_0160,Manuf_0040,1
4050,Part_0160,Manuf_0041,1
4051,Part_0160,Manuf_0042,1
4052,Part_0160,Manuf_0043,1
4053,Part_0160,Manuf_0044,1
4054,Part_0160,Manuf_0045,1
4055,Part_0160,Manuf_0046,1
4056,Part_0160,Manuf_0047,1
4057,Part_0160,Manuf_0048,1
4058,Part_0160,Manuf_0049,1
4059,Part_0160,Manuf_0050,1
4060,Part_0160,Manuf_0051,1
4061,Part_0160,Manuf_0052,1
4062,Part_0161,Manuf_0410,1
4063,Part_0161,Manuf_0411,1
4064,Part_0162,Manuf_0412,1
4065,Part_0162,Manuf_0413,1
4066,Part_0163,Manuf_0414,1
4067,Part_0163,Manuf_0415,1
4068,Part_0164,Manuf_0416,1
4069,Part_0164,Manuf_0417,1
4070,Part_0165,Manuf_0042,1
4071,Part_0165,Manuf_0043,1
4072,Part_0165,Manuf_0044,1
4073,Part_0165,Manuf_0046,1
4074,Part_0165,Manuf_0047,1
4075,Part_0165,Manuf_0048,1
4076,Part_0166,Manuf_0026,1
4077,Part_0166,Manuf_0045,1
4078,Part_0166,Manuf_0049,1
4079,Part_0166,Manuf_0050,1
4080,Part_0166,Manuf_0051,1
4081,Part_0166,Manuf_0052,1
4082,Part_0167,Manuf_0026,1
4083,Part_0167,Manuf_0045,1
4084,Part_0167,Manuf_0049,1
4085,Part_0167,Manuf_0050,1
4086,Part_0167,Manuf_0051,1
4087,Part_0167,Manuf_0052,1
4088,Part_0168,Manuf_0013,1
4089,Part_0168,Manuf_0014,1
4090,Part_0168,Manuf_0015,1
4091,Part_0168,Manuf_0016,1
4092,Part_0168,Manuf_0017,1
4093,Part_0168,Manuf_0018,1
4094,Part_0168,Manuf_0020,1
4095,Part_0168,Manuf_0021,1
4096,Part_0168,Manuf_0022,1
4097,Part_0168,Manuf_0023,1
4098,Part_0168,Manuf_0024,1
4099,Part_0168,Manuf_0025,1
4100,Part_0168,Manuf_0035,1
4101,Part_0168,Manuf_0036,1
4102,Part_0168,Manuf_0037,1
4103,Part_0168,Manuf_0038,1
4104,Part_0169,Manuf_0005,1
4105,Part_0169,Manuf_0006,1
4106,Part_0169,Manuf_0007,1
4107,Part_0169,Manuf_0008,1
4108,Part_0169,Manuf_0009,1
4109,Part_0169,Manuf_0019,1
4110,Part_0169,Manuf_0031,1
4111,Part_0169,Manuf_0032,1
4112,Part_0169,Manuf_0033,1
4113,Part_0169,Manuf_0034,1
4114,Part_0169,Manuf_0039,1
4115,Part_0170,Manuf_0027,1
4116,Part_0170,Manuf_0028,1
4117,Part_0170,Manuf_0029,1
4118,Part_0170,Manuf_0030,1
4119,Part_0170,Manuf_0053,1
4120,Part_0170,Manuf_0054,1
4121,Part_0170,Manuf_0055,1
4122,Part_0171,Manuf_0001,1
4123,Part_0171,Manuf_0002,1
4124,Part_0171,Manuf_0003,1
4125,Part_0171,Manuf_0004,1
4126,Part_0171,Manuf_0005,1
4127,Part_0171,Manuf_0006,1
4128,Part_0171,Manuf_0007,1
4129,Part_0171,Manuf_0008,1
4130,Part_0171,Manuf_0009,1
4131,Part_0171,Manuf_0010,1
4132,Part_0171,Manuf_0011,1
4133,Part_0171,Manuf_0012,1
4134,Part_0171,Manuf_0013,1
4135,Part_0171,Manuf_0015,1
4136,Part_0171,Manuf_0016,1
4137,Part_0171,Manuf_0017,1
4138,Part_0171,Manuf_0018,1
4139,Part_0171,Manuf_0019,1
4140,Part_0171,Manuf_0020,1
4141,Part_0171,Manuf_0021,1
4142,Part_0171,Manuf_0022,1
4143,Part_0171,Manuf_0023,1
4144,Part_0171,Manuf_0024,1
4145,Part_0171,Manuf_0025,1
4146,Part_0171,Manuf_0026,1
4147,Part_0171,Manuf_0027,1
4148,Part_0171,Manuf_0028,1
4149,Part_0171,Manuf_0029,1
4150,Part_0171,Manuf_0030,1
4151,Part_0171,Manuf_0031,1
4152,Part_0171,Manuf_0032,1
4153,Part_0171,Manuf_0033,1
4154,Part_0171,Manuf_0034,1
4155,Part_0171,Manuf_0035,1
4156,Part_0171,Manuf_0036,1
4157,Part_0171,Manuf_0037,1
4158,Part_0171,Manuf_0038,1
4159,Part_0171,Manuf_0039,1
4160,Part_0171,Manuf_0040,1
4161,Part_0171,Manuf_0041,1
4162,Part_0171,Manuf_0042,1
4163,Part_0171,Manuf_0043,1
4164,Part_0171,Manuf_0044,1
4165,Part_0171,Manuf_0045,1
4166,Part_0171,Manuf_0046,1
4167,Part_0171,Manuf_0047,1
4168,Part_0171,Manuf_0048,1
4169,Part_0171,Manuf_0049,1
4170,Part_0171,Manuf_0050,1
4171,Part_0171,Manuf_0051,1
4172,Part_0171,Manuf_0052,1
4173,Part_0171,Manuf_0053,1
4174,Part_0171,Manuf_0054,1
4175,Part_0171,Manuf_0055,1
4176,Part_0171,Manuf_0056,1
4177,Part_0171,Manuf_0057,1
4178,Part_0171,Manuf_0058,1
4179,Part_0171,Manuf_0059,1
4180,Part_0171,Manuf_0060,1
4181,Part_0171,Manuf_0061,1
4182,Part_0171,Manuf_0062,1
4183,Part_0172,Manuf_0001,1
4184,Part_0172,Manuf_0002,1
4185,Part_0172,Manuf_0003,1
4186,Part_0172,Manuf_0004,1
4187,Part_0172,Manuf_0026,1
4188,Part_0172,Manuf_0040,1
4189,Part_0172,Manuf_0041,1
4190,Part_0172,Manuf_0042,1
4191,Part_0172,Manuf_0043,1
4192,Part_0172,Manuf_0044,1
4193,Part_0172,Manuf_0045,1
4194,Part_0172,Manuf_0046,1
4195,Part_0172,Manuf_0047,1
4196,Part_0172,Manuf_0048,1
4197,Part_0172,Manuf_0049,1
4198,Part_0172,Manuf_0050,1
4199,Part_0172,Manuf_0051,1
4200,Part_0172,Manuf_0052,1
4201,Part_0172,Manuf_0056,1
4202,Part_0172,Manuf_0100,1
4203,Part_0172,Manuf_0101,1
4204,Part_0172,Manuf_0102,1
4205,Part_0172,Manuf_0106,1
4206,Part_0172,Manuf_0107,1
4207,Part_0172,Manuf_0108,1
4208,Part_0172,Manuf_0142,1
4209,Part_0172,Manuf_0184,1
4210,Part_0172,Manuf_0257,1
4211,Part_0172,Manuf_0295,1
4212,Part_0172,Manuf_0346,1
4213,Part_0172,Manuf_0347,1
4214,Part_0172,Manuf_0348,1
4215,Part_0172,Manuf_0349,1
4216,Part_0172,Manuf_0350,1
4217,Part_0172,Manuf_0410,1
4218,Part_0172,Manuf_0411,1
4219,Part_0172,Manuf_0412,1
4220,Part_0172,Manuf_0413,1
4221,Part_0172,Manuf_0414,1
4222,Part_0172,Manuf_0415,1
4223,Part_0172,Manuf_0416,1
4224,Part_0172,Manuf_0417,1
4225,Part_0173,Manuf_0001,1
