,child,parent,units
3731,Part_1045,Manuf_0029,1
3732,Part_1046,Manuf_0025,1
3733,Part_1046,Manuf_0048,1
3734,Part_1047,Manuf_0046,1
3735,Part_1047,Manuf_0053,1
3736,Part_1048,Manuf_0026,1
3737,Part_1049,Manuf_0006,1
3738,Part_1049,Manuf_0009,1
3739,Part_1049,Manuf_0010,1
3740,Part_1050,Manuf_0006,1
3741,Part_1050,Manuf_0046,1
3742,Part_1050,Manuf_0053,1
3743,Part_1051,Manuf_0058,1
3744,Part_1052,Manuf_0058,1
3745,Part_1053,Manuf_0058,1
3746,Part_1054,Manuf_0058,1
3747,Part_1055,Manuf_0058,1
3748,Part_1056,Manuf_0006,1
3749,Part_1056,Manuf_0009,1
3750,Part_1056,Manuf_0010,1
3751,Part_1057,Manuf_0002,1
3752,Part_1057,Manuf_0018,1
3753,Part_1057,Manuf_0019,1
3754,Part_1057,Manuf_0020,1
3755,Part_1057,Manuf_0024,1
3756,Part_1057,Manuf_0027,1
3757,Part_1057,Manuf_0041,1
3758,Part_1058,Manuf_0033,1
3759,Part_1058,Manuf_0034,1
3760,Part_1058,Manuf_0035,1
3761,Part_1059,Manuf_0033,1
3762,Part_1059,Manuf_0034,1
3763,Part_1059,Manuf_0035,1
3764,Part_1059,Manuf_0036,1
3765,Part_1060,Manuf_0042,1
3766,Part_1060,Manuf_0043,1
3767,Part_1060,Manuf_0044,1
3768,Part_1060,Manuf_0045,1
3769,Part_1060,Manuf_0046,1
3770,Part_1060,Manuf_0053,1
3771,Part_1061,Manuf_0017,1
3772,Part_1062,Manuf_0028,1
3773,Part_1063,Manuf_0051,1
3774,Part_1063,Manuf_0052,1
3775,Part_1064,Manuf_0051,1
3776,Part_1064,Manuf_0052,1
3777,Part_1065,Manuf_0026,1
3778,Part_1066,Manuf_0042,1
3779,Part_1066,Manuf_0043,1
3780,Part_1066,Manuf_0044,1
3781,Part_1066,Manuf_0045,1
3782,Part_1066,Manuf_0046,1
3783,Part_1066,Manuf_0053,1
3784,Part_1066,Manuf_0058,1
3785,Part_1067,Manuf_0029,1
3786,Part_1068,Manuf_0029,1
3787,Part_1069,Manuf_0052,1
3788,Part_1069,Manuf_0057,1
3789,Part_1070,Manuf_0056,1
3790,Part_1070,Manuf_0057,1
3791,Part_1071,Manuf_0004,1
3792,Part_1071,Manuf_0025,1
3793,Part_1071,Manuf_0048,1
3794,Part_1072,Manuf_0013,1
3795,Part_1072,Manuf_0014,1
3796,Part_1072,Manuf_0050,1
3797,Part_1073,Manuf_0004,1
3798,Part_1073,Manuf_0025,1
3799,Part_1073,Manuf_0048,1
3800,Part_1074,Manuf_0058,1
3801,Part_1075,Manuf_0056,1
3802,Part_1075,Manuf_0057,1
3803,Part_1076,Manuf_0058,1
3804,Part_1077,Manuf_0003,1
3805,Part_1077,Manuf_0017,1
3806,Part_1077,Manuf_0018,1
3807,Part_1077,Manuf_0019,1
3808,Part_1077,Manuf_0021,1
3809,Part_1077,Manuf_0022,1
3810,Part_1077,Manuf_0036,1
3811,Part_1077,Manuf_0037,1
3812,Part_1078,Manuf_0022,1
3813,Part_1078,Manuf_0024,1
3814,Part_1078,Manuf_0027,1
3815,Part_1078,Manuf_0033,1
3816,Part_1078,Manuf_0034,1
3817,Part_1078,Manuf_0035,1
3818,Part_1079,Manuf_0002,1
3819,Part_1079,Manuf_0015,1
3820,Part_1079,Manuf_0016,1
3821,Part_1079,Manuf_0018,1
3822,Part_1079,Manuf_0019,1
3823,Part_1079,Manuf_0020,1
3824,Part_1079,Manuf_0027,1
3825,Part_1079,Manuf_0033,1
3826,Part_1079,Manuf_0034,1
3827,Part_1079,Manuf_0035,1
3828,Part_1079,Manuf_0036,1
3829,Part_1079,Manuf_0037,1
3830,Part_1080,Manuf_0051,1
3831,Part_1080,Manuf_0052,1
3832,Part_1081,Manuf_0017,1
3833,Part_1081,Manuf_0051,1
3834,Part_1081,Manuf_0052,1
3835,Part_1081,Manuf_0054,1
3836,Part_1081,Manuf_0055,1
3837,Part_1082,Manuf_0017,1
3838,Part_1083,Manuf_0038,1
3839,Part_1083,Manuf_0039,1
3840,Part_1083,Manuf_0040,1
3841,Part_1083,Manuf_0049,1
3842,Part_1084,Manuf_0038,1
3843,Part_1084,Manuf_0039,1
3844,Part_1084,Manuf_0040,1
3845,Part_1084,Manuf_0041,1
3846,Part_1084,Manuf_0049,1
3847,Part_1085,Manuf_0051,1
3848,Part_1085,Manuf_0052,1
3849,Part_1086,Manuf_0054,1
3850,Part_1086,Manuf_0055,1
3851,Part_1087,Manuf_0041,1
3852,Part_1088,Manuf_0058,1
3853,Part_1089,Manuf_0058,1
3854,Part_1090,Manuf_0058,1
3855,Part_1091,Manuf_0058,1
3856,Part_1092,Manuf_0026,1
3857,Part_1093,Manuf_0026,1
3858,Part_1094,Manuf_0058,1
3859,Part_1095,Manuf_0006,1
3860,Part_1095,Manuf_0007,1
3861,Part_1095,Manuf_0008,1
3862,Part_1095,Manuf_0009,1
3863,Part_1095,Manuf_0010,1
3864,Part_1095,Manuf_0011,1
3865,Part_1095,Manuf_0029,1
3866,Part_1095,Manuf_0053,1
3867,Part_1096,Manuf_0017,1
3868,Part_1097,Manuf_0012,1
3869,Part_1097,Manuf_0013,1
3870,Part_1097,Manuf_0014,1
3871,Part_1097,Manuf_0015,1
3872,Part_1097,Manuf_0016,1
3873,Part_1097,Manuf_0017,1
3874,Part_1097,Manuf_0018,1
3875,Part_1097,Manuf_0019,1
3876,Part_1097,Manuf_0020,1
3877,Part_1097,Manuf_0030,1
3878,Part_1097,Manuf_0031,1
3879,Part_1097,Manuf_0032,1
3880,Part_1097,Manuf_0033,1
3881,Part_1097,Manuf_0034,1
3882,Part_1097,Manuf_0035,1
3883,Part_1097,Manuf_0049,1
3884,Part_1097,Manuf_0050,1
3885,Part_1097,Manuf_0051,1
3886,Part_1097,Manuf_0052,1
3887,Part_1097,Manuf_0054,1
3888,Part_1097,Manuf_0055,1
3889,Part_1097,Manuf_0056,1
3890,Part_1097,Manuf_0057,1
3891,Part_1098,Manuf_0012,1
3892,Part_1098,Manuf_0013,1
3893,Part_1098,Manuf_0014,1
3894,Part_1098,Manuf_0015,1
3895,Part_1098,Manuf_0016,1
3896,Part_1098,Manuf_0018,1
3897,Part_1098,Manuf_0019,1
3898,Part_1098,Manuf_0020,1
3899,Part_1098,Manuf_0025,1
3900,Part_1098,Manuf_0033,1
3901,Part_1098,Manuf_0034,1
3902,Part_1098,Manuf_0035,1
3903,Part_1098,Manuf_0048,1
3904,Part_1098,Manuf_0049,1
3905,Part_1098,Manuf_0050,1
3906,Part_1098,Manuf_0051,1
3907,Part_1098,Manuf_0052,1
3908,Part_1098,Manuf_0054,1
3909,Part_1098,Manuf_0055,1
3910,Part_1098,Manuf_0056,1
3911,Part_1098,Manuf_0057,1
3912,Part_1099,Manuf_0011,1
3913,Part_1100,Manuf_0017,1
3914,Part_1101,Manuf_0012,1
3915,Part_1101,Manuf_0013,1
3916,Part_1101,Manuf_0014,1
3917,Part_1101,Manuf_0015,1
3918,Part_1101,Manuf_0016,1
3919,Part_1101,Manuf_0018,1
3920,Part_1101,Manuf_0019,1
3921,Part_1101,Manuf_0020,1
3922,Part_1101,Manuf_0033,1
3923,Part_1101,Manuf_0034,1
3924,Part_1101,Manuf_0035,1
3925,Part_1101,Manuf_0051,1
3926,Part_1101,Manuf_0052,1
3927,Part_1101,Manuf_0054,1
3928,Part_1101,Manuf_0055,1
3929,Part_1101,Manuf_0056,1
3930,Part_1101,Manuf_0057,1
3931,Part_1102,Manuf_0026,1
3932,Part_1103,Manuf_0030,1
3933,Part_1103,Manuf_0031,1
3934,Part_1103,Manuf_0032,1
3935,Part_1104,Manuf_0021,1
3936,Part_1104,Manuf_0025,1
3937,Part_1104,Manuf_0036,1
3938,Part_1104,Manuf_0037,1
3939,Part_1104,Manuf_0038,1
3940,Part_1104,Manuf_0039,1
3941,Part_1104,Manuf_0048,1
3942,Part_1104,Manuf_0049,1
3943,Part_1104,Manuf_0050,1
3944,Part_1105,Manuf_0011,1
3945,Part_1106,Manuf_0023,1
3946,Part_1107,Manuf_0023,1
3947,Part_1108,Manuf_0024,1
3948,Part_1108,Manuf_0027,1
3949,Part_1108,Manuf_0041,1
3950,Part_1109,Manuf_0028,1
3951,Part_1110,Manuf_0028,1
3952,Part_1111,Manuf_0030,1
3953,Part_1111,Manuf_0031,1
3954,Part_1111,Manuf_0032,1
3955,Part_1112,Manuf_0033,1
3956,Part_1112,Manuf_0034,1
3957,Part_1112,Manuf_0035,1
3958,Part_1113,Manuf_0033,1
3959,Part_1113,Manuf_0034,1
3960,Part_1113,Manuf_0035,1
3961,Part_1114,Manuf_0030,1
3962,Part_1114,Manuf_0031,1
3963,Part_1114,Manuf_0032,1
3964,Part_1115,Manuf_0051,1
3965,Part_1115,Manuf_0052,1
3966,Part_1116,Manuf_0014,1
3967,Part_1117,Manuf_0051,1
3968,Part_1117,Manuf_0052,1
3969,Part_1118,Manuf_0042,1
3970,Part_1118,Manuf_0043,1
3971,Part_1118,Manuf_0044,1
3972,Part_1118,Manuf_0045,1
3973,Part_1118,Manuf_0053,1
3974,Part_1119,Manuf_0006,1
3975,Part_1120,Manuf_0029,1
3976,Part_1121,Manuf_0010,1
3977,Part_1122,Manuf_0009,1
3978,Part_1123,Manuf_0056,1
3979,Part_1123,Manuf_0057,1
3980,Part_1124,Manuf_0056,1
3981,Part_1125,Manuf_0056,1
3982,Part_1125,Manuf_0057,1
3983,Part_1126,Manuf_0057,1
3984,Part_1127,Manuf_0030,1
3985,Part_1128,Manuf_0032,1
3986,Part_1129,Manuf_0031,1
3987,Part_1130,Manuf_0033,1
3988,Part_1131,Manuf_0034,1
3989,Part_1132,Manuf_0035,1
3990,Part_1133,Manuf_0047,1
3991,Part_1134,Manuf_0047,1
3992,Part_1135,Manuf_0051,1
3993,Part_1135,Manuf_0052,1
3994,Part_1136,Manuf_0046,1
3995,Part_1136,Manuf_0053,1
3996,Part_1137,Manuf_0028,1
3997,Part_1138,Manuf_0043,1
3998,Part_1139,Manuf_0043,1
3999,Part_1140,Manuf_0012,1
4000,Part_1141,Manuf_0028,1
4001,Part_1142,Manuf_0007,1
4002,Part_1143,Manuf_0008,1
4003,Part_1144,Manuf_0058,1
4004,Part_1145,Manuf_0009,1
4005,Part_1145,Manuf_0010,1
4006,Part_1146,Manuf_0011,1
4007,Part_1147,Manuf_0009,1
4008,Part_1147,Manuf_0010,1
4009,Part_1147,Manuf_0011,1
4010,Part_1148,Manuf_0006,1
4011,Part_1148,Manuf_0007,1
4012,Part_1148,Manuf_0008,1
4013,Part_1148,Manuf_0009,1
4014,Part_1148,Manuf_0010,1
4015,Part_1148,Manuf_0011,1
4016,Part_1148,Manuf_0012,1
4017,Part_1148,Manuf_0013,1
4018,Part_1148,Manuf_0014,1
4019,Part_1148,Manuf_0015,1
4020,Part_1148,Manuf_0016,1
4021,Part_1148,Manuf_0017,1
4022,Part_1148,Manuf_0018,1
4023,Part_1148,Manuf_0019,1
4024,Part_1148,Manuf_0020,1
4025,Part_1148,Manuf_0021,1
4026,Part_1148,Manuf_0022,1
4027,Part_1148,Manuf_0023,1
4028,Part_1148,Manuf_0024,1
4029,Part_1148,Manuf_0025,1
4030,Part_1148,Manuf_0026,1
4031,Part_1148,Manuf_0027,1
4032,Part_1148,Manuf_0028,1
4033,Part_1148,Manuf_0029,1
4034,Part_1148,Manuf_0030,1
4035,Part_1148,Manuf_0031,1
4036,Part_1148,Manuf_0032,1
4037,Part_1148,Manuf_0033,1
4038,Part_1148,Manuf_0034,1
4039,Part_1148,Manuf_0035,1
4040,Part_1148,Manuf_0036,1
4041,Part_1148,Manuf_0037,1
4042,Part_1148,Manuf_0038,1
4043,Part_1148,Manuf_0039,1
4044,Part_1148,Manuf_0040,1
4045,Part_1148,Manuf_0041,1
4046,Part_1148,Manuf_0042,1
4047,Part_1148,Manuf_0043,1
4048,Part_1148,Manuf_0044,1
4049,Part_1148,Manuf_0045,1
4050,Part_1148,Manuf_0046,1
4051,Part_1148,Manuf_0047,1
4052,Part_1148,Manuf_0048,1
4053,Part_1148,Manuf_0049,1
4054,Part_1148,Manuf_0050,1
4055,Part_1148,Manuf_0051,1
4056,Part_1148,Manuf_0052,1
4057,Part_1148,Manuf_0053,1
4058,Part_1148,Manuf_0054,1
4059,Part_1148,Manuf_0055,1
4060,Part_1148,Manuf_0056,1
4061,Part_1148,Manuf_0057,1
4062,Part_1148,Manuf_0058,1
