,from_node,to_node,distance,cost,time
1307,16,44,30.167047042279275,3016.7047042279273,45.25057056341891
1308,16,45,30.167047042279275,3016.7047042279273,45.25057056341891
1309,16,46,17.4180585590698,1741.8058559069798,26.127087838604698
1310,16,47,22.53882759192994,2253.882759192994,33.80824138789491
1311,16,48,20.13170852662754,2013.1708526627542,30.197562789941315
1312,16,49,20.13170852662754,2013.1708526627542,30.197562789941315
1313,16,50,20.71996628772914,2071.996628772914,31.07994943159371
1314,16,51,26.763571341393643,2676.3571341393645,40.145357012090464
1315,16,52,24.457186033678482,2445.718603367848,36.68577905051772
1316,16,53,24.457186033678482,2445.718603367848,36.68577905051772
1317,16,54,24.681788025429817,2468.178802542982,37.02268203814473
1318,16,55,28.685542599015893,2868.5542599015894,43.02831389852384
1319,16,56,52.49430658143234,5249.430658143234,78.74145987214851
1320,16,57,57.52436199687534,5752.436199687534,86.28654299531301
1321,16,58,46.611601749609726,4661.160174960973,69.91740262441459
1322,16,59,42.544651638096326,4254.465163809633,63.81697745714448
1323,16,60,42.544651638096326,4254.465163809633,63.81697745714448
1324,16,61,42.544651638096326,4254.465163809633,63.81697745714448
1325,16,62,28.33366479580772,2833.366479580772,42.50049719371158
1326,16,63,31.42096174424294,3142.096174424294,47.13144261636441
1327,16,64,38.50213711084674,3850.213711084674,57.753205666270105
1328,16,65,40.23066045111256,4023.0660451112562,60.34599067666884
1329,16,66,42.8066719394258,4280.66719394258,64.2100079091387
1330,16,67,28.02712045790033,2802.7120457900332,42.0406806868505
1331,16,68,28.02712045790033,2802.7120457900332,42.0406806868505
1332,16,69,37.52740145323532,3752.740145323532,56.291102179852984
1333,16,70,23.91258878931046,2391.2588789310457,35.868883183965686
1334,16,71,15.52994854774609,1552.994854774609,23.29492282161913
1335,16,72,38.35848343547888,3835.848343547888,57.537725153218325
1336,16,73,38.35848343547888,3835.848343547888,57.537725153218325
1337,16,74,40.243089473827546,4024.3089473827545,60.36463421074132
1338,16,75,19.282901219749533,1928.2901219749533,28.9243518296243
1339,16,76,52.020528699539774,5202.052869953977,78.03079304930966
1340,16,77,28.8031613380977,2880.31613380977,43.20474200714655
1341,16,78,25.408845749468618,2540.884574946862,38.11326862420293
1342,16,79,18.74023242685505,1874.0232426855052,28.110348640282577
1343,17,0,27.89933443547511,2789.933443547511,41.84900165321267
1344,17,1,19.950094440252595,1995.0094440252594,29.92514166037889
1345,17,2,32.99032174310126,3299.0321743101263,49.48548261465189
1346,17,3,34.418311949172356,3441.8311949172357,51.62746792375854
1347,17,4,32.051852682665576,3205.1852682665576,48.07777902399836
1348,17,5,36.594828065596,3659.4828065596,54.89224209839399
1349,17,6,21.471565942104423,2147.156594210442,32.207348913156636
1350,17,7,31.64780220833784,3164.780220833784,47.47170331250676
1351,17,8,24.228960746903304,2422.8960746903304,36.34344112035496
1352,17,9,24.26115513242081,2426.115513242081,36.391732698631216
1353,17,10,4.543951772547746,454.3951772547746,6.815927658821619
1354,17,11,19.137241852302584,1913.7241852302584,28.705862778453877
1355,17,12,18.341027346701683,1834.1027346701683,27.511541020052526
1356,17,13,15.7588708274588,1575.88708274588,23.6383062411882
1357,17,14,20.753171451849134,2075.3171451849134,31.1297571777737
1358,17,15,19.137241852302584,1913.7241852302584,28.705862778453877
1359,17,16,24.73536238573553,2473.536238573553,37.1030435786033
1360,17,18,13.525961332326222,1352.5961332326222,20.28894199848933
1361,17,19,1.9564724384480228,195.6472438448023,2.9347086576720343
1362,17,20,42.157974900906915,4215.797490090691,63.236962351360376
1363,17,21,10.627034076263614,1062.7034076263615,15.940551114395422
1364,17,22,52.46244839911767,5246.244839911767,78.6936725986765
1365,17,23,51.584498227480466,5158.449822748046,77.37674734122069
1366,17,24,46.47338103509047,4647.338103509047,69.71007155263571
1367,17,25,36.48171924256489,3648.171924256489,54.72257886384734
1368,17,26,52.397863033643,5239.7863033643,78.5967945504645
1369,17,27,49.255420178392775,4925.542017839278,73.88313026758917
1370,17,28,41.06228321223099,4106.228321223099,61.59342481834648
1371,17,29,35.887510738688285,3588.7510738688284,53.83126610803243
1372,17,30,26.281219272670455,2628.1219272670455,39.42182890900568
1373,17,31,26.281219272670455,2628.1219272670455,39.42182890900568
1374,17,32,26.281219272670455,2628.1219272670455,39.42182890900568
1375,17,33,25.864103365699826,2586.4103365699825,38.796155048549736
1376,17,34,21.570782436963437,2157.0782436963436,32.356173655445154
1377,17,35,13.879733924952955,1387.9733924952955,20.81960088742943
1378,17,36,17.48157666102047,1748.157666102047,26.222364991530704
1379,17,37,17.48157666102047,1748.157666102047,26.222364991530704
1380,17,38,8.616567255065679,861.6567255065679,12.924850882598518
1381,17,39,16.473879676152016,1647.3879676152017,24.710819514228024
1382,17,40,6.7134277851781485,671.3427785178148,10.070141677767223
1383,17,41,6.2655178923109025,626.5517892310902,9.398276838466353
1384,17,42,15.30865186116019,1530.865186116019,22.962977791740286
1385,17,43,9.777047587176424,977.7047587176424,14.665571380764636
1386,17,44,6.466173058671649,646.6173058671649,9.699259588007473
1387,17,45,6.466173058671649,646.6173058671649,9.699259588007473
1388,17,46,11.338668179974935,1133.8668179974934,17.008002269962404
1389,17,47,10.096552800081941,1009.6552800081942,15.144829200122912
1390,17,48,13.105544446627144,1310.5544446627143,19.658316669940717
1391,17,49,13.105544446627144,1310.5544446627143,19.658316669940717
1392,17,50,12.95960809281331,1295.960809281331,19.439412139219964
1393,17,51,13.59409043606222,1359.409043606222,20.391135654093333
1394,17,52,14.328337256111253,1432.8337256111251,21.492505884166878
1395,17,53,14.328337256111253,1432.8337256111251,21.492505884166878
1396,17,54,14.032840854534536,1403.2840854534536,21.049261281801805
1397,17,55,14.062161712109962,1406.2161712109962,21.093242568164943
1398,17,56,28.259040662277272,2825.904066227727,42.38856099341591
1399,17,57,40.30532125841185,4030.532125841185,60.457981887617784
1400,17,58,29.410978149042382,2941.097814904238,44.116467223563575
1401,17,59,24.067124864682526,2406.712486468253,36.10068729702379
1402,17,60,24.067124864682526,2406.712486468253,36.10068729702379
1403,17,61,24.067124864682526,2406.712486468253,36.10068729702379
1404,17,62,14.923137321454957,1492.3137321454958,22.384705982182435
1405,17,63,14.436466119758213,1443.6466119758213,21.65469917963732
1406,17,64,16.53557626231119,1653.5576262311188,24.803364393466783
1407,17,65,18.458225931554747,1845.8225931554746,27.68733889733212
1408,17,66,18.514840160916833,1851.4840160916833,27.77226024137525
1409,17,67,4.2639110688295565,426.3911068829556,6.395866603244335
1410,17,68,4.2639110688295565,426.3911068829556,6.395866603244335
1411,17,69,12.946700567343168,1294.6700567343169,19.42005085101475
1412,17,70,1.325377510464077,132.5377510464077,1.9880662656961154
1413,17,71,9.767527980057464,976.7527980057464,14.651291970086197
1414,17,72,13.729356682278626,1372.9356682278626,20.594035023417938
1415,17,73,13.729356682278626,1372.9356682278626,20.594035023417938
1416,17,74,15.603621880518032,1560.3621880518033,23.405432820777047
1417,17,75,8.764287416037371,876.4287416037371,13.146431124056056
1418,17,76,27.372348237041937,2737.234823704194,41.05852235556291
1419,17,77,8.372253606299644,837.2253606299644,12.558380409449466
1420,17,78,8.262220960870582,826.2220960870583,12.393331441305873
1421,17,79,11.814773578796594,1181.4773578796594,17.722160368194892
1422,18,0,39.856291004226954,3985.6291004226955,59.78443650634043
1423,18,1,30.795442804992405,3079.5442804992404,46.19316420748861
1424,18,2,44.080385860719716,4408.038586071972,66.12057879107958
1425,18,3,45.05718316296022,4505.718316296022,67.58577474444033
1426,18,4,43.03448985001656,4303.448985001656,64.55173477502485
1427,18,5,45.645941125329784,4564.594112532978,68.46891168799468
1428,18,6,33.42130133299842,3342.130133299842,50.13195199949763
1429,18,7,42.66526522407025,4266.5265224070245,63.99789783610537
1430,18,8,37.537001803951306,3753.7001803951307,56.30550270592696
1431,18,9,35.6434931247737,3564.34931247737,53.46523968716055
1432,18,10,14.531066222358568,1453.1066222358568,21.796599333537852
1433,18,11,29.740300401946254,2974.030040194625,44.61045060291938
1434,18,12,27.34573128139436,2734.573128139436,41.01859692209154
1435,18,13,29.063301215586243,2906.3301215586243,43.59495182337936
1436,18,14,33.02844940414751,3302.844940414751,49.54267410622126
1437,18,15,29.740300401946254,2974.030040194625,44.61045060291938
1438,18,16,37.75118574645112,3775.118574645112,56.62677861967668
1439,18,17,13.525961332326222,1352.5961332326222,20.28894199848933
1440,18,19,11.758688554632847,1175.8688554632847,17.63803283194927
1441,18,20,31.942837886799918,3194.2837886799916,47.91425683019988
1442,18,21,6.774865166781196,677.4865166781196,10.162297750171795
1443,18,22,59.30635630077815,5930.635630077815,88.95953445116722
1444,18,23,59.22715050852665,5922.715050852665,88.84072576278997
1445,18,24,59.24096241967507,5924.096241967507,88.8614436295126
1446,18,25,49.93722274115125,4993.722274115125,74.90583411172688
1447,18,26,65.90768359637781,6590.768359637781,98.86152539456671
1448,18,27,62.78067646247227,6278.0676462472275,94.17101469370841
1449,18,28,53.66877734862381,5366.877734862382,80.50316602293572
1450,18,29,49.257531691404246,4925.753169140425,73.88629753710637
1451,18,30,14.18698861405411,1418.698861405411,21.280482921081166
1452,18,31,14.18698861405411,1418.698861405411,21.280482921081166
1453,18,32,14.18698861405411,1418.698861405411,21.280482921081166
1454,18,33,14.1616208148335,1416.16208148335,21.24243122225025
1455,18,34,10.711712551186338,1071.1712551186338,16.067568826779507
1456,18,35,8.655041377458314,865.5041377458314,12.982562066187471
1457,18,36,4.57898991925973,457.89899192597295,6.8684848788895945
1458,18,37,4.57898991925973,457.89899192597295,6.8684848788895945
1459,18,38,7.044841419832575,704.4841419832575,10.567262129748862
1460,18,39,3.12701959255664,312.701959255664,4.69052938883496
1461,18,40,7.72289160624483,772.289160624483,11.584337409367246
1462,18,41,8.764411841432148,876.4411841432147,13.146617762148223
1463,18,42,1.7840018970309794,178.40018970309794,2.6760028455464693
1464,18,43,3.8066535892991977,380.66535892991976,5.709980383948796
1465,18,44,7.588979497062955,758.8979497062955,11.383469245594434
1466,18,45,7.588979497062955,758.8979497062955,11.383469245594434
1467,18,46,24.518359883941823,2451.835988394182,36.77753982591274
1468,18,47,21.780438330944616,2178.0438330944617,32.67065749641692
1469,18,48,25.419996514174695,2541.9996514174695,38.12999477126204
1470,18,49,25.419996514174695,2541.9996514174695,38.12999477126204
1471,18,50,25.09834560556551,2509.834560556551,37.64751840834827
1472,18,51,23.057021694170164,2305.702169417016,34.58553254125525
1473,18,52,24.994630482119458,2499.463048211946,37.49194572317919
1474,18,53,24.994630482119458,2499.463048211946,37.49194572317919
1475,18,54,24.58967051293911,2458.967051293911,36.88450576940867
1476,18,55,22.393055250168892,2239.305525016889,33.58958287525334
1477,18,56,18.92948982766527,1892.9489827665273,28.394234741497907
1478,18,57,30.76597395952291,3076.5973959522908,46.148960939284365
1479,18,58,21.33334601151903,2133.334601151903,32.00001901727855
1480,18,59,16.02304941425537,1602.3049414255372,24.03457412138306
1481,18,60,16.02304941425537,1602.3049414255372,24.03457412138306
1482,18,61,16.02304941425537,1602.3049414255372,24.03457412138306
1483,18,62,16.932128186863903,1693.2128186863902,25.398192280295852
1484,18,63,13.339418071440281,1333.9418071440282,20.00912710716042
1485,18,64,6.7969946040228075,679.6994604022808,10.195491906034212
1486,18,65,8.123166851790005,812.3166851790005,12.184750277685007
1487,18,66,5.057318185202461,505.73181852024607,7.585977277803691
1488,18,67,9.74073154300466,974.0731543004661,14.61109731450699
1489,18,68,9.74073154300466,974.0731543004661,14.61109731450699
1490,18,69,2.0816047189230216,208.16047189230216,3.1224070783845326
1491,18,70,14.67997633985347,1467.997633985347,22.019964509780202
1492,18,71,23.277566090774158,2327.7566090774158,34.91634913616124
1493,18,72,6.710126137530373,671.0126137530373,10.065189206295559
1494,18,73,6.710126137530373,671.0126137530373,10.065189206295559
1495,18,74,7.262573562508713,726.2573562508713,10.89386034376307
1496,18,75,21.846499413796415,2184.6499413796414,32.76974912069463
1497,18,76,16.371471266304024,1637.1471266304025,24.557206899456034
1498,18,77,15.746453851271202,1574.64538512712,23.619680776906804
1499,18,78,18.53909704605957,1853.9097046059571,27.808645569089354
1500,18,79,24.634412241722053,2463.4412241722052,36.951618362583076
1501,19,0,29.001383755662225,2900.1383755662223,43.50207563349334
1502,19,1,20.680540469402192,2068.0540469402195,31.02081070410329
1503,19,2,33.87149900786159,3387.1499007861585,50.80724851179238
1504,19,3,35.19186275165253,3519.186275165253,52.78779412747879
1505,19,4,32.9014675382012,3290.1467538201205,49.352201307301804
1506,19,5,37.017469215125466,3701.7469215125466,55.5262038226882
1507,19,6,22.5404820767449,2254.04820767449,33.810723115117355
1508,19,7,32.50462250139889,3250.462250139889,48.756933752098334
1509,19,8,25.829589551013726,2582.9589551013723,38.74438432652059
1510,19,9,25.17773672826819,2517.773672826819,37.76660509240229
1511,19,10,5.707150979349951,570.7150979349951,8.560726469024926
1512,19,11,20.912361248005563,2091.2361248005564,31.368541872008347
1513,19,12,19.899213714659844,1989.9213714659843,29.848820571989766
1514,19,13,17.69185960380663,1769.1859603806631,26.537789405709944
1515,19,14,22.691280639563605,2269.1280639563606,34.03692095934541
1516,19,15,20.912361248005563,2091.2361248005564,31.368541872008347
1517,19,16,26.687497699228256,2668.7497699228256,40.03124654884238
1518,19,17,1.9564724384480228,195.6472438448023,2.9347086576720343
1519,19,18,11.758688554632847,1175.8688554632847,17.63803283194927
1520,19,20,41.15653112365235,4115.653112365235,61.73479668547853
1521,19,21,9.58262877606342,958.2628776063419,14.37394316409513
1522,19,22,52.52091159711777,5252.0911597117765,78.78136739567664
1523,19,23,51.78647629211359,5178.647629211359,77.6797144381704
1524,19,24,48.42902609590785,4842.902609590785,72.64353914386179
1525,19,25,38.35963975435396,3835.9639754353957,57.53945963153093
1526,19,26,54.235627401610635,5423.562740161064,81.35344110241596
1527,19,27,51.045914269504294,5104.591426950429,76.56887140425644
1528,19,28,43.01853764510771,4301.853764510772,64.52780646766158
1529,19,29,37.52946687387802,3752.9466873878023,56.29420031081703
1530,19,30,24.87451941707098,2487.4519417070983,37.31177912560647
1531,19,31,24.87451941707098,2487.4519417070983,37.31177912560647
1532,19,32,24.87451941707098,2487.4519417070983,37.31177912560647
1533,19,33,24.51931267825004,2451.931267825004,36.77896901737506
1534,19,34,20.2992966449256,2029.92966449256,30.448944967388403
1535,19,35,13.023526225900014,1302.3526225900014,19.53528933885002
1536,19,36,15.859673635353154,1585.9673635353154,23.78951045302973
1537,19,37,15.859673635353154,1585.9673635353154,23.78951045302973
1538,19,38,7.529037426573217,752.9037426573217,11.293556139859826
1539,19,39,14.767352784859826,1476.7352784859827,22.15102917728974
1540,19,40,5.5235006562787925,552.3500656278793,8.28525098441819
1541,19,41,5.370795937835233,537.0795937835233,8.05619390675285
1542,19,42,13.53376862446543,1353.376862446543,20.300652936698146
